============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
  Generated on:           Nov 15 2020  01:21:58 am
  Module:                 filter_sharp
  Technology libraries:   CORE65LPSVT 
                          CLOCK65LPSVT 
                          physical_cells 
  Operating conditions:   _nominal_ 
  Interconnect mode:      global
  Area mode:              physical library
============================================================

               Instance                                  Module                     Cells  Cell Area  Net Area   Total Area 
----------------------------------------------------------------------------------------------------------------------------
    U_S1_6_add_59_8                   add_signed_477_1129                              23        132        29          161 
    U_S11_7_add_59_8                  add_signed_406_986                               22        133        28          160 
    U_S14_7_add_59_8                  add_signed_458_1130_9527                         21        131        26          157 
    U_S2_7_add_59_8                   add_signed_458_1130                              21        131        26          157 
  S0[51].U0                           filter_8taps_bit_width10_51                    3314      18713      7314        26027 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_2064         59        522       125          648 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_2069         59        509       124          633 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_2057          77        424       144          567 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_2068          77        422       144          566 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_2054          54        453       109          563 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_2077         47        464        96          560 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_2062         49        454        99          554 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_2071        47        449        94          544 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_2084                     82        397       146          542 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_2081         73        400       142          542 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_2049          71        379       138          517 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_2053          74        321       138          458 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_2083                     75        317       140          457 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_2079         74        317       140          456 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_2076        41        368        83          450 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_2074         36        365        64          428 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_2073        33        293        60          353 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_2058         44        269        79          349 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_2067          44        274        73          346 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_2063          44        274        73          346 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_2075         38        265        66          331 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_2055          33        267        62          329 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_2056          35        266        62          329 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_2060         36        250        66          316 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_2078         41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_2051          41        238        68          306 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_2052          26        252        48          300 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_2082         27        250        50          299 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_2080         26        250        48          298 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_2050          27        248        50          298 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_2059          30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_2066         30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_2061          29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_2070         29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_2072         28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_2065          30        178        51          229 
    U_S13_7_add_59_8                  add_signed_454_946                               26        139        33          172 
    U_S10_7_add_59_8                  add_signed_414_2048_9754                         25        136        32          168 
    U_S6_7_add_59_8                   add_signed_414_2048                              25        136        32          168 
    U_S9_7_add_59_8                   add_signed_414_991_9825                          23        139        29          168 
    U_S7_7_add_59_8                   add_signed_414_991                               23        139        29          168 
    U_S3_7_add_59_8                   add_signed_454                                   22        139        28          167 
    U_S12_7_add_59_8                  add_signed_454_947                               21        138        26          164 
    U_S15_6_add_59_8                  add_signed_485_919                               23        134        29          163 
    U_S1_6_add_59_8                   add_signed_485                                   23        132        29          161 
    U_S11_7_add_59_8                  add_signed_414_988                               22        133        28          160 
    U_S14_7_add_59_8                  add_signed_466_9589                              21        131        26          157 
    U_S2_7_add_59_8                   add_signed_466                                   21        131        26          157 
  S0[38].U0                           filter_8taps_bit_width10_38                    3312      18688      7312        26000 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277              59        547       125          673 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275              59        496       124          620 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301               77        453       144          597 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285              49        467        99          566 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269               78        413       146          558 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309               54        448       109          557 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307              47        453        96          549 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283             47        448        94          542 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327              73        397       142          539 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253                          80        388       143          531 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329               71        375       138          514 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323               74        323       138          460 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267              74        315       140          455 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255                          75        306       140          446 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257             41        361        83          444 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299              36        362        64          426 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295              44        269        79          349 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281               44        274        73          346 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279               44        271        73          344 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261             32        284        58          342 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259              38        265        66          331 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303               33        263        62          324 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301               35        256        62          318 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293              36        250        66          316 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317              41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319               41        238        68          306 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313               26        252        48          300 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311              26        250        48          298 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321              27        242        50          292 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325               27        236        50          286 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291               30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271              30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287               29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265              29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263              28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273               30        178        51          229 
    U_S13_7_add_59_8                  add_signed_447_943                               26        139        33          172 
    U_S10_7_add_59_8                  add_signed_407_1124_9638                         25        136        32          168 
    U_S6_7_add_59_8                   add_signed_407_1124                              25        136        32          168 
    U_S9_7_add_59_8                   add_signed_407_988_9810                          23        139        29          168 
    U_S7_7_add_59_8                   add_signed_407_988                               23        139        29          168 
    U_S3_7_add_59_8                   add_signed_447_1123                              22        139        28          167 
    U_S12_7_add_59_8                  add_signed_447_944                               21        138        26          164 
    U_S15_6_add_59_8                  add_signed_478_916                               23        132        29          161 
    U_S1_6_add_59_8                   add_signed_478_1121                              23        132        29          161 
    U_S11_7_add_59_8                  add_signed_407_985                               22        133        28          160 
    U_S14_7_add_59_8                  add_signed_459_1122_9532                         21        131        26          157 
    U_S2_7_add_59_8                   add_signed_459_1122                              21        131        26          157 
  S0[12].U0                           filter_8taps_bit_width10_12                    3287      18731      7268        25999 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_1_2513       59        503       125          628 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_1_2516       59        490       125          615 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_1_2515        80        425       150          575 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_1_2505        51        463       104          567 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_2468_1        77        418       144          562 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_1_2518      58        443       115          558 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_1_2523       45        463        93          556 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_1_2511       49        456        99          555 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_1_2527       74        404       143          547 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_1_2501        71        384       138          522 
