============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_1_6336        44        268        73          340 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_1_6338        44        266        73          338 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_1_6331       42        259        78          337 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_6292_1        39        261        68          329 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_1_6346       38        259        66          325 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_1_6329        33        261        62          323 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_1_6344      32        260        58          318 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_1_6333       36        246        66          313 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_1_6349       41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_1_6326        41        238        68          306 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_1_6327        28        238        49          287 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_1_6351       28        223        50          273 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_1_6325        27        222        50          271 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_6318_1       27        220        50          270 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_1_6332        30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_6302_1       30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_1_6334        29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_1_6341       29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_1_6343       28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_6301_1        30        170        52          222 
    U_S3_7_add_59_8                   add_signed_462_946_6323                          23        141        29          171 
    U_S13_7_add_59_8                  add_signed_462_944_6283_19699                    24        133        31          164 
    U_S9_7_add_59_8                   add_signed_422_992_6280_19363                    21        135        26          161 
    U_S7_7_add_59_8                   add_signed_422_992_6280_19365                    21        135        26          161 
    U_S12_7_add_59_8                  add_signed_462_948_6282_19495                    19        134        24          157 
    U_S11_7_add_59_8                  add_signed_422_989_6281_19008                    22        128        28          156 
    U_S10_7_add_59_8                  add_signed_422_19360                             20        127        25          153 
    U_S6_7_add_59_8                   add_signed_422_19362                             20        127        25          153 
    U_S15_6_add_59_8                  add_signed_493_920_6284_18941                    21        125        26          152 
    U_S1_6_add_59_8                   add_signed_493_6277_19042                        21        125        26          152 
    U_S14_7_add_59_8                  add_signed_474_6278_18848                        20        121        25          146 
    U_S2_7_add_59_8                   add_signed_474_6278_18849                        20        121        25          146 
  S0[25].U0                           filter_8taps_bit_width10_25                    3148      17436      7038        24473 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_3083         56        486       117          603 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_3088         57        477       119          596 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_3081         55        456       111          566 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_3090        51        418       102          520 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_3087          70        386       132          518 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_3076          73        369       137          506 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_3096         46        398        94          493 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_3103                     74        353       139          492 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_3073          46        394        95          489 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_3072          72        349       138          487 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_3102                     72        320       136          455 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_3100         54        343       107          450 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_3098         72        307       137          444 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_3095        40        359        81          440 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_3068          54        331       107          438 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_3093         36        306        64          370 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_3086          44        268        73          341 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_3082          44        268        73          340 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_3077         40        258        74          332 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_3094         38        259        66          325 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_3075          37        255        65          320 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_3074          33        258        62          320 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_3092        32        257        58          315 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_3079         36        246        66          313 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_3097         41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_3070          41        238        68          306 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_3099         28        226        50          275 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_3069          27        223        50          273 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_3071          28        224        49          272 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_3101         27        222        50          271 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_3078          30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_3085         30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_3080          29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_3089         29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_3091         28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_3084          30        170        52          222 
    U_S3_7_add_59_8                   add_signed_465                                   21        137        26          163 
    U_S9_7_add_59_8                   add_signed_425_995_19577                         21        136        26          162 
    U_S7_7_add_59_8                   add_signed_425_995                               21        136        26          162 
    U_S12_7_add_59_8                  add_signed_465_951                               19        134        24          157 
    U_S11_7_add_59_8                  add_signed_425_992                               22        129        28          157 
    U_S10_7_add_59_8                  add_signed_425_3067_19613                        20        129        25          155 
    U_S6_7_add_59_8                   add_signed_425_3067                              20        129        25          155 
    U_S14_7_add_59_8                  add_signed_477_3066_18999                        21        126        26          152 
    U_S2_7_add_59_8                   add_signed_477_3066                              21        126        26          152 
    U_S15_6_add_59_8                  add_signed_496_923                               21        125        26          152 
    U_S1_6_add_59_8                   add_signed_496_3065                              21        125        26          152 
    U_S13_7_add_59_8                  add_signed_465_950                               20        126        25          151 
  S0[115].U0                          filter_8taps_bit_width10_115                   3076      17551      6915        24466 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_5547         56        484       117          602 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_5542         55        471       116          587 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_5555         46        457        94          551 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_5546          72        400       136          535 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_5532          48        437        98          534 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_5540         53        407       108          515 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_5549        49        408        99          507 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_5535          72        364       136          500 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_5562                     71        322       136          458 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_5531          70        313       134          447 
