============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_1259      63        475       120          595 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_1254       55        467       110          577 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_1260       59        451       115          567 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_1256       51        404       100          504 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_1258       50        398       101          498 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_1251       40        378        79          457 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2_1250        71        315       137          452 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_1266      68        258       125          383 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_1252       37        316        65          380 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_1265      38        310        68          378 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_1257      35        317        60          378 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_1263       39        303        71          373 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_1262       44        293        76          369 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_1236_1     36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2_1264      27        227        50          277 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_1261       27        226        48          274 
    U_S4_add_90_9                   add_signed_426_1211_4695                       27        145        35          180 
    U_S14_add_90_9                  add_signed_416_955_4766                        27        144        35          179 
    U_S_44_add_63_8                 add_signed_341_1027_4869                       27        144        35          178 
    U_S_15_add_63_8                 add_signed_341_1030                            26        139        33          173 
    U_S85_add_63_8                  add_signed_341_1038_4694                       26        138        33          172 
    U_S_25_add_63_8                 add_signed_341_1029_4711                       25        139        32          171 
    U_S_35_add_63_8                 add_signed_341_1028                            23        134        29          163 
    U_S95_add_63_8                  add_signed_341_1043_4836                       19        133        24          156 
  S0[19].U0                         filter_6taps_bit_width10_19                  2291      12904      5028        17932 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_1366      98        439       183          622 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2_1364      89        429       169          598 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_1370      63        475       120          595 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_1365       55        467       110          577 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_1371       59        451       115          567 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_1367       51        404       100          504 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_1369       50        398       101          498 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_1362       40        378        79          457 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2_1361        71        315       137          452 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_1377      68        258       125          383 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_1363       37        316        65          380 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_1376      38        310        68          378 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_1368      35        317        60          378 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_1374       39        303        71          373 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_1373       44        293        76          369 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_1347_1     36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2_1375      27        227        50          277 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_1372       27        226        48          274 
    U_S4_add_90_9                   add_signed_424_4704                            27        145        35          180 
    U_S14_add_90_9                  add_signed_414_953_4789                        27        144        35          179 
    U_S_44_add_63_8                 add_signed_347_1025_4875                       27        144        35          178 
    U_S_15_add_63_8                 add_signed_347_1028                            26        139        33          173 
    U_S85_add_63_8                  add_signed_347_1036_4708                       26        138        33          172 
    U_S_25_add_63_8                 add_signed_347_1027_4707                       25        139        32          171 
    U_S_35_add_63_8                 add_signed_347_1026                            23        134        29          163 
    U_S95_add_63_8                  add_signed_347_1041_4809                       19        133        24          156 
  S0[55].U0                         filter_6taps_bit_width10_55                  2289      12886      5025        17911 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_1859      98        439       183          622 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2_1857      89        430       169          599 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_1863      63        475       120          595 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_1858       55        467       110          577 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_1864       59        451       115          567 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_1860       51        404       100          504 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_1862       50        398       101          498 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_1855       40        378        79          457 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2_1854        71        315       137          452 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_1870      68        258       125          383 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_1856       37        316        65          380 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_1869      38        310        68          378 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_1861      35        317        60          378 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_1867       39        303        71          373 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_1866       44        293        76          369 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_1840_1     36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2_1868      27        227        50          277 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_1865       27        226        48          274 
    U_S4_add_90_9                   add_signed_424_1815_4742                       27        145        35          180 
    U_S14_add_90_9                  add_signed_414_953_1837_4821                   27        144        35          179 
    U_S_44_add_63_8                 add_signed_351_1025_4893                       27        144        35          178 
    U_S_15_add_63_8                 add_signed_351_1028                            26        139        33          173 
    U_S85_add_63_8                  add_signed_351_1036_4727                       26        138        33          172 
    U_S_25_add_63_8                 add_signed_351_1027_4772                       25        139        32          171 
    U_S_35_add_63_8                 add_signed_351_1026                            23        134        29          163 
    U_S95_add_63_8                  add_signed_351_1041_4817                       19        133        24          156 
  S0[5].U0                          filter_6taps_bit_width10_5                   2293      12855      5032        17888 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_1636      98        432       183          615 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2_1634      89        441       169          611 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_1640      63        456       120          576 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_1641       59        458       115          573 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_1635       55        441       110          551 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_1637       51        400       100          501 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_1639       50        398       101          498 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_1632       40        388        79          467 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2_1631        73        318       141          459 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_1633       37        316        65          380 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_1647      68        255       125          380 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_1646      38        310        68          378 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_1638      35        317        60          378 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_1644       39        303        71          373 
