============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
  Generated on:           Jan 23 2020  03:00:20 am
  Module:                 filter_regular
  Technology libraries:   CORE65LPSVT 
                          CLOCK65LPSVT 
                          physical_cells 
  Operating conditions:   _nominal_ 
  Interconnect mode:      global
  Area mode:              physical library
============================================================

              Instance                                 Module                    Cells  Cell Area  Net Area   Total Area 
-------------------------------------------------------------------------------------------------------------------------
    U_S_25_add_63_8                 add_signed_371_1053_9530                        19        129        24          153 
    U_S95_add_63_8                  add_signed_371_1061_9594                        19        127        24          151 
    U_S_44_add_63_8                 add_signed_371_1045_9744                        20        125        25          150 
    U_S_35_add_63_8                 add_signed_371_1046_9745                        19        122        24          146 
  S0[35].U0                         filter_6taps_bit_width10_35                   1992      11478      4465        15944 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_3657       56        471       108          579 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_3658        59        402       115          517 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_3652        54        383       109          492 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_3656        49        370        99          469 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_3654        49        352        97          449 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_3653       42        348        75          424 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2_3651       33        335        60          395 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_3649        37        318        75          393 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_3664       67        252       123          376 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_3661        39        290        71          360 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_3655       34        300        58          357 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_3660        44        280        76          356 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_3663       38        288        68          356 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_3650        37        265        65          329 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_3634_1      33        230        60          290 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2_3648         27        236        50          286 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2_3662       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_3659        27        222        48          270 
    U_S4_add_90_9                   add_signed_450_967                              24        129        31          160 
    U_S14_add_90_9                  add_signed_440_987_9665                         23        129        29          159 
    U_S_15_add_63_8                 add_signed_377_1068_9579                        21        131        26          157 
    U_S85_add_63_8                  add_signed_377_1070_9448                        21        131        26          157 
    U_S_25_add_63_8                 add_signed_377_1067_9585                        19        129        24          153 
    U_S95_add_63_8                  add_signed_377_1075_9488                        19        127        24          151 
    U_S_44_add_63_8                 add_signed_377_1059_9718                        20        125        25          150 
    U_S_35_add_63_8                 add_signed_377_1060_9719                        19        122        24          146 
  S0[15].U0                         filter_6taps_bit_width10_15                   2000      11444      4498        15942 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_4436         58        435       113          548 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_4437          59        378       115          493 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_4431          53        378       107          485 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_4435          49        376        99          475 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_4433          49        355        97          452 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_4432         45        341        81          422 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_4427          38        330        77          407 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_4429         33        323        60          383 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_4443         68        255       125          380 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_4440          39        289        71          360 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_4439          44        282        76          358 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_4442         38        288        68          355 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_4434         33        295        56          351 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_4428          37        278        65          343 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_4430          33        230        60          290 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_4426           27        227        50          276 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_4441         27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_4438          27        222        48          270 
    U_S4_add_90_9                   add_signed_343                                  24        131        31          161 
    U_S14_add_90_9                  add_signed_333                                  23        130        29          159 
    U_S_15_add_63_8                 add_signed_262_708                              21        131        26          157 
    U_S85_add_63_8                  add_signed_262                                  21        131        26          157 
    U_S_25_add_63_8                 add_signed_262_707                              19        131        24          154 
    U_S95_add_63_8                  add_signed_262_709                              19        129        24          153 
    U_S_44_add_63_8                 add_signed_262_705                              20        125        25          150 
    U_S_35_add_63_8                 add_signed_262_706                              19        123        24          146 
  S0[70].U0                         filter_6taps_bit_width10_70                   1990      11480      4462        15942 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_2798       56        471       108          579 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_2799        59        402       115          517 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_2793        54        383       109          492 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_2797        49        370        99          469 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_2795        49        352        97          449 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_2794       42        348        75          424 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2_2792       33        335        60          395 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_2790        37        316        75          392 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_2805       67        252       123          376 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_2802        39        290        71          360 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_2796       34        300        58          357 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_2801        44        280        76          356 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_2804       38        288        68          356 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_2791        37        265        65          330 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_2775_1      33        230        60          290 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2_2789         27        227        50          276 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2_2803       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_2800        27        222        48          270 
    U_S4_add_90_9                   add_signed_422_931                              24        129        31          160 
    U_S14_add_90_9                  add_signed_412_951_9450                         23        129        29          158 
    U_S_15_add_63_8                 add_signed_349_1032_9523                        21        131        26          157 
    U_S85_add_63_8                  add_signed_349_1034_9412                        21        131        26          157 
    U_S_25_add_63_8                 add_signed_349_1031_9449                        19        129        24          153 
    U_S95_add_63_8                  add_signed_349_1039_9443                        19        127        24          151 
    U_S_44_add_63_8                 add_signed_349_1023_9716                        20        125        25          150 
    U_S_35_add_63_8                 add_signed_349_1024_9717                        19        122        24          146 
  S0[3].U0                          filter_6taps_bit_width10_3                    2000      11469      4472        15940 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_3851         56        458       108          566 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_3852          59        405       115          520 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_3846          53        375       107          483 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_3850          49        370        99          469 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_3848          49        354        97          451 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_3847         42        347        75          423 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_3842          37        315        75          390 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_3858         68        254       125          378 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_3844         32        308        57          365 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_3855          39        293        71          364 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_3857         38        289        68          357 
