============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    U_S4_add_90_9                   add_signed_430_944                              19        124        24          148 
    U_S_35_add_63_8                 add_signed_357_1042_2221                        18        120        22          142 
  S0[42].U0                         filter_6taps_bit_width10_42                   1741       9841      4035        13876 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_2170        55        355       107          462 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_2168        49        354        99          453 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_2164        49        349        99          448 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_2166        47        337        94          431 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_2169       43        315        82          397 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_2160        37        300        75          375 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_2172        44        275        76          351 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_2173        39        278        71          349 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_2174       38        273        68          341 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_2161        37        253        65          317 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_2165       33        248        60          308 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1_2162       32        234        58          292 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_2163        33        230        60          290 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_2167       32        234        55          289 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2154_1       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_2171        27        222        48          270 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1_2159         27        214        50          263 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1_2175       26        188        43          232 
    U_S_44_add_63_8                 add_signed_356_1034                             19        124        24          148 
    U_S_25_add_63_8                 add_signed_356_1042                             19        124        24          148 
    U_S_15_add_63_8                 add_signed_356_1043                             19        124        24          148 
    U_S95_add_63_8                  add_signed_356_1050_4758                        19        124        24          148 
    U_S85_add_63_8                  add_signed_356_1045                             19        124        24          148 
    U_S14_add_90_9                  add_signed_419_962                              19        124        24          148 
    U_S4_add_90_9                   add_signed_429_943                              19        124        24          148 
    U_S_35_add_63_8                 add_signed_356_1041                             18        120        22          142 
  S0[39].U0                         filter_6taps_bit_width10_39                   1741       9841      4035        13876 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_1991        55        355       107          462 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_1989        49        354        99          453 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_1985        49        349        99          448 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_1987        47        337        94          431 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_1990       43        315        82          397 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_1981        37        300        75          375 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_1993        44        275        76          351 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_1994        39        278        71          349 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_1995       38        273        68          341 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_1982        37        253        65          317 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_1986       33        248        60          308 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1_1983       32        234        58          292 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_1984        33        230        60          290 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_1988       32        234        55          289 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1975_1       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_1992        27        222        48          270 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1_1980         27        214        50          263 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1_1996       26        188        43          232 
    U_S_44_add_63_8                 add_signed_353_1033                             19        124        24          148 
    U_S_25_add_63_8                 add_signed_353_1041                             19        124        24          148 
    U_S_15_add_63_8                 add_signed_353_1042                             19        124        24          148 
    U_S95_add_63_8                  add_signed_353_1049_4769                        19        124        24          148 
    U_S85_add_63_8                  add_signed_353_1044                             19        124        24          148 
    U_S14_add_90_9                  add_signed_416_961                              19        124        24          148 
    U_S4_add_90_9                   add_signed_426_942                              19        124        24          148 
    U_S_35_add_63_8                 add_signed_353_1040                             18        120        22          142 
  S0[36].U0                         filter_6taps_bit_width10_36                   1741       9841      4035        13876 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_2109        55        355       107          462 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_2107        49        354        99          453 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_2103        49        349        99          448 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_2105        47        337        94          431 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_2108       43        315        82          397 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_2099        37        300        75          375 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_2111        44        275        76          351 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_2112        39        278        71          349 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_2113       38        273        68          341 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_2100        37        253        65          317 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_2104       33        248        60          308 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1_2101       32        234        58          292 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_2102        33        230        60          290 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_2106       32        234        55          289 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2089_1       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_2110        27        222        48          270 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1_2098         27        214        50          263 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1_2114       26        188        43          232 
    U_S_44_add_63_8                 add_signed_355_1036_2097                        19        124        24          148 
    U_S_25_add_63_8                 add_signed_355_1044_2095                        19        124        24          148 
    U_S_15_add_63_8                 add_signed_355_1045_2094                        19        124        24          148 
    U_S95_add_63_8                  add_signed_355_1052_4744                        19        124        24          148 
    U_S85_add_63_8                  add_signed_355_1047                             19        124        24          148 
    U_S14_add_90_9                  add_signed_418_964                              19        124        24          148 
    U_S4_add_90_9                   add_signed_428_945                              19        124        24          148 
    U_S_35_add_63_8                 add_signed_355_1043_2096                        18        120        22          142 
  S0[33].U0                         filter_6taps_bit_width10_33                   1741       9841      4035        13876 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_2048        55        355       107          462 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_2046        49        354        99          453 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_2042        49        349        99          448 
