============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_863_2        74        340       138          478 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_910      54        369        98          466 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_909       54        353        98          451 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_911      69        281       126          407 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_908       44        324        76          400 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_867_2       35        290        63          353 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_907       28        246        50          296 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_878_2      27        241        50          292 
    U_S_25_add_63_8                 add_signed_350_1038                           30        172        39          211 
    U_S4_add_90_9                   add_signed_423_860                            31        158        40          198 
    U_S95_add_63_8                  add_signed_350_1040                           27        155        35          191 
    U_S14_add_90_9                  add_signed_413_861                            25        154        31          186 
    U_S_44_add_63_8                 add_signed_350_1024_2501                      21        156        26          182 
    U_S_15_add_63_8                 add_signed_350_1039                           26        147        33          180 
    U_S85_add_63_8                  add_signed_350_862                            26        147        33          180 
    U_S_35_add_63_8                 add_signed_350_1025_2503                      22        137        28          165 
  S0[10].U0                         filter_6taps_bit_width10_10                 2687      14778      5767        20545 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_873       120        624       225          849 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_869       102        498       189          687 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_874         62        532       117          649 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_871       101        454       184          638 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_872         52        515       103          619 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_868         64        489       125          615 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_865        107        393       205          597 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_864         87        413       170          583 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_866        88        409       166          575 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_870         54        443       103          546 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_863          74        339       138          477 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_879        54        364        98          462 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_877         53        357        96          453 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_876         44        339        76          415 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_880        69        275       126          401 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_867         35        290        63          353 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_878        27        241        50          292 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_875         28        233        50          283 
    U_S_25_add_63_8                 add_signed_350_1038_2370                      30        172        39          211 
    U_S4_add_90_9                   add_signed_423_860_2406                       28        160        36          196 
    U_S95_add_63_8                  add_signed_350_1040_2352                      27        155        35          191 
    U_S14_add_90_9                  add_signed_413_861_2390                       25        154        31          186 
    U_S_15_add_63_8                 add_signed_350_1039_2424                      26        147        33          180 
    U_S85_add_63_8                  add_signed_350_862_2378                       26        147        33          180 
    U_S_44_add_63_8                 add_signed_350_1024                           21        152        26          178 
    U_S_35_add_63_8                 add_signed_350_1025                           22        137        28          165 
